"Timestamp","Conductivity (uS/cm)","Specific Conductance (uS/cm)","Temperature (C)","Comment","Site","Folder","Unit ID"
"10/15/2016 14:15:41","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:15:42","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:15:43","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:15:44","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:15:45","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:15:46","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:15:47","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:15:48","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:15:49","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:15:50","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:15:51","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:15:52","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:15:53","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:15:54","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:15:55","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:15:56","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:15:57","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:15:58","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:15:59","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:00","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:01","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:02","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:03","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:04","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:05","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:06","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:07","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:08","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:09","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:10","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:11","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:12","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:13","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:14","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:15","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:16","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:17","129.6","136.9","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:18","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:19","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:20","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:21","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:22","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:23","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:24","129.5","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:25","129.5","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:26","129.5","136.7","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:27","129.5","136.7","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:28","129.5","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:29","129.5","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:30","129.6","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:31","129.5","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:32","129.5","136.7","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:33","129.5","136.8","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:34","129.5","136.7","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:35","129.5","136.7","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:36","129.5","136.7","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:37","129.5","136.7","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:38","129.4","136.7","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:39","129.5","136.7","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:40","129.4","136.7","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:41","129.4","136.6","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:42","129.4","136.6","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:43","129.4","136.6","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:44","129.4","136.7","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:45","129.5","136.7","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:46","129.4","136.7","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:47","129.4","136.6","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:48","129.4","136.7","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:49","129.4","136.6","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:50","129.4","136.6","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:51","129.4","136.6","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:52","129.4","136.7","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:53","129.4","136.6","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:54","129.4","136.6","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:55","129.3","136.6","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:56","129.4","136.6","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:57","129.3","136.6","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:58","129.3","136.6","22.2","","LYON","LYON","STD"
"10/15/2016 14:16:59","129.4","136.6","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:00","129.4","136.6","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:01","129.4","136.6","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:02","129.4","136.6","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:03","129.3","136.5","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:04","129.3","136.5","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:05","129.3","136.5","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:06","129.3","136.5","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:07","129.3","136.5","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:08","129.3","136.5","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:09","129.3","136.5","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:10","129.3","136.5","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:11","129.3","136.5","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:12","129.3","136.5","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:13","129.3","136.5","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:14","129.3","136.5","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:15","129.3","136.5","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:16","129.3","136.5","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:17","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:18","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:19","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:20","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:21","129.2","136.5","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:22","129.3","136.5","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:23","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:24","129.2","136.5","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:25","129.2","136.5","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:26","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:27","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:28","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:29","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:30","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:31","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:32","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:33","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:34","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:35","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:36","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:37","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:38","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:39","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:40","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:41","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:42","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:43","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:44","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:45","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:46","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:47","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:48","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:49","129.1","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:50","129.1","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:51","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:52","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:53","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:54","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:55","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:56","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:57","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:58","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:17:59","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:00","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:01","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:02","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:03","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:04","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:05","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:06","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:07","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:08","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:09","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:10","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:11","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:12","129.2","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:13","129.1","136.4","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:14","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:15","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:16","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:17","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:18","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:19","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:20","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:21","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:22","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:23","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:24","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:25","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:26","129","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:27","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:28","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:29","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:30","129","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:31","129","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:32","129","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:33","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:34","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:35","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:36","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:37","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:38","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:39","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:40","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:41","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:42","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:43","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:44","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:45","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:46","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:47","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:48","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:49","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:50","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:51","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:52","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:53","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:54","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:55","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:56","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:57","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:58","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:18:59","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:00","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:01","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:02","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:03","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:04","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:05","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:06","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:07","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:08","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:09","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:10","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:11","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:12","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:13","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:14","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:15","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:16","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:17","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:18","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:19","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:20","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:21","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:22","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:23","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:24","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:25","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:26","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:27","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:28","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:29","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:30","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:31","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:32","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:33","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:34","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:35","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:36","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:37","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:38","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:39","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:40","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:41","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:42","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:43","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:44","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:45","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:46","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:47","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:48","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:49","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:50","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:51","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:52","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:53","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:54","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:55","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:56","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:57","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:58","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:19:59","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:00","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:01","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:02","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:03","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:04","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:05","128.9","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:06","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:07","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:08","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:09","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:10","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:11","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:12","128.9","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:13","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:14","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:15","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:16","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:17","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:18","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:19","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:20","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:21","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:22","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:23","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:24","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:25","128.9","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:26","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:27","128.9","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:28","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:29","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:30","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:31","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:32","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:33","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:34","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:35","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:36","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:37","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:38","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:39","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:40","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:41","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:42","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:43","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:44","128.9","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:45","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:46","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:47","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:48","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:49","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:50","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:51","128.9","136.1","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:52","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:53","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:54","128.9","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:55","128.9","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:56","128.9","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:57","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:58","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:20:59","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:00","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:01","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:02","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:03","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:04","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:05","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:06","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:07","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:08","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:09","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:10","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:11","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:12","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:13","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:14","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:15","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:16","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:17","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:18","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:19","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:20","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:21","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:22","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:23","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:24","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:25","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:26","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:27","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:28","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:29","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:30","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:31","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:32","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:33","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:34","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:35","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:36","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:37","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:38","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:39","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:40","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:41","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:42","129.1","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:43","129.1","136.3","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:44","129","136.2","22.2","","LYON","LYON","STD"
"10/15/2016 14:21:45","129","136.2","22.2","","LYON","LYON","STD"
