"Timestamp","Conductivity (uS/cm)","Specific Conductance (uS/cm)","Temperature (C)","Comment","Site","Folder","Unit ID"
"11/26/2016 10:10:09","117.9","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:10","117.9","127.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:11","117.9","127.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:12","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:13","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:14","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:15","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:16","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:17","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:18","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:19","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:20","117.9","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:21","117.9","127.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:22","117.9","127.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:23","117.9","127.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:24","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:25","117.9","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:26","117.9","127.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:27","117.9","127.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:28","117.9","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:29","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:30","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:31","117.9","127.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:32","117.9","127.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:33","117.9","127.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:34","117.9","127.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:35","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:36","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:37","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:38","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:39","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:40","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:41","117.9","127.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:42","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:43","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:44","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:45","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:46","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:47","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:48","117.9","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:49","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:50","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:51","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:52","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:53","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:54","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:55","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:56","117.9","127.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:57","117.9","127.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:58","117.9","127.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:10:59","117.9","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:00","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:01","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:02","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:03","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:04","117.9","127.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:05","117.9","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:06","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:07","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:08","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:09","117.9","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:10","117.9","127.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:11","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:12","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:13","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:14","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:15","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:16","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:17","117.9","127.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:18","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:19","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:20","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:21","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:22","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:23","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:24","118.1","127.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:25","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:26","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:27","118","127.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:28","118.1","127.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:29","118.1","127.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:30","118.1","127.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:31","118.1","127.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:32","118.1","127.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:33","118.1","127.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:34","118.1","127.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:35","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:36","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:37","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:38","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:39","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:40","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:41","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:42","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:43","118.4","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:44","118.4","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:45","118.5","128.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:46","118.6","128.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:47","118.7","128.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:48","118.7","128.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:49","118.7","128.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:50","118.8","128.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:51","118.8","128.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:52","118.9","128.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:53","119.1","128.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:54","119.2","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:55","119.2","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:56","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:57","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:58","119.5","129.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:11:59","120.1","129.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:00","120.5","130.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:01","120.7","130.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:02","121","130.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:03","121.2","130.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:04","121.3","131","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:05","121.9","131.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:06","122.1","132","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:07","122.3","132.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:08","122.2","132","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:09","122.1","131.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:10","122.4","132.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:11","122.6","132.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:12","123","132.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:13","123.7","133.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:14","124.1","134.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:15","125","135","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:16","125.4","135.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:17","125.6","135.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:18","126.5","136.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:19","127.2","137.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:20","127.6","137.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:21","127.8","138.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:22","128.1","138.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:23","128.8","139.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:24","129.1","139.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:25","129.7","140.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:26","129.9","140.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:27","130.4","140.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:28","130.6","141.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:29","131.2","141.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:30","132.4","143.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:31","134.6","145.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:32","135.6","146.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:33","136.1","147","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:34","136.3","147.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:35","136.8","147.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:36","137.7","148.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:37","138.2","149.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:38","138.7","149.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:39","139.5","150.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:40","140.3","151.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:41","140.7","152","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:42","142.3","153.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:43","143.4","155","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:44","144","155.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:45","143.7","155.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:46","144.6","156.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:47","145","156.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:48","146.9","158.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:49","147.8","159.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:50","147.5","159.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:51","147.4","159.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:52","147.3","159.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:53","150.4","162.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:54","153.6","166","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:55","155.2","167.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:56","154.6","167.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:57","154.3","166.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:58","153.8","166.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:12:59","155.9","168.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:00","157.8","170.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:01","158.7","171.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:02","159.6","172.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:03","161.3","174.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:04","162.2","175.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:05","165.3","178.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:06","166.7","180.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:07","167.4","180.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:08","167.7","181.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:09","168.5","182","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:10","172.9","186.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:11","175.8","189.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:12","177.2","191.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:13","176.6","190.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:14","176.2","190.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:15","177.5","191.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:16","178.9","193.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:17","179.3","193.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:18","179.4","193.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:19","180.5","195","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:20","181.1","195.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:21","182.8","197.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:22","186.1","201.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:23","187.7","202.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:24","188.5","203.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:25","190.4","205.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:26","193.1","208.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:27","194.5","210.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:28","196.7","212.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:29","197.3","213.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:30","197.7","213.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:31","198.2","214.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:32","198.5","214.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:33","198.7","214.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:34","200.4","216.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:35","202.3","218.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:36","203.5","219.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:37","204.1","220.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:38","206","222.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:39","207.9","224.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:40","208.9","225.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:41","210.2","227.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:42","210.8","227.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:43","213.6","230.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:44","214.9","232.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:45","217.5","235","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:46","220","237.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:47","221.2","238.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:48","221.1","238.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:49","222.3","240.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:50","222.8","240.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:51","224.1","242.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:52","226.6","244.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:53","227.8","246.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:54","230","248.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:55","231.1","249.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:56","232.4","251.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:57","233.5","252.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:58","234.5","253.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:13:59","235.3","254.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:00","235.7","254.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:01","237","256.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:02","237.7","256.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:03","239","258.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:04","239.7","258.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:05","239.8","259","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:06","241","260.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:07","241.6","261","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:08","244","263.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:09","246","265.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:10","247","266.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:11","249.4","269.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:12","252.4","272.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:13","255.1","275.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:14","256.4","277.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:15","256.4","277","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:16","256","276.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:17","255.8","276.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:18","256.2","276.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:19","257.9","278.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:20","258.7","279.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:21","260.9","281.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:22","261.5","282.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:23","262.8","283.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:24","263.4","284.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:25","263.7","284.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:26","262.7","283.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:27","262.2","283.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:28","261.7","282.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:29","263","284.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:30","263.7","284.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:31","264.2","285.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:32","265.5","286.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:33","266.1","287.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:34","268","289.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:35","269.6","291.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:36","270.7","292.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:37","271.2","293","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:38","272.7","294.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:39","273.3","295.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:40","273.6","295.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:41","274.1","296.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:42","274.1","296.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:43","275.3","297.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:44","275.9","298.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:45","276.9","299.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:46","277.8","300.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:47","278.2","300.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:48","278.6","301","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:49","279.7","302.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:50","280.2","302.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:51","281.5","304.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:52","282.3","305","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:53","282.6","305.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:54","282.7","305.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:55","282.3","305.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:56","283.3","306.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:57","283.8","306.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:58","284.8","307.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:14:59","285.8","308.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:15:00","286.3","309.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:15:01","287.4","310.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:15:02","288.5","311.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:15:03","289.1","312.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:15:04","288.9","312.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:15:05","288.5","311.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:15:06","288.7","311.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:15:07","288.8","312","21.1","","LYON","LYON","STD"
"11/26/2016 10:15:08","289.2","312.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:15:09","289.2","312.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:15:10","289.2","312.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:15:11","289.8","313.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:15:12","290.3","313.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:15:13","291.1","314.5","21.1","","LYON","LYON","STD"
